x1,x2,label
1.8606201997082226,2.1685551863548977,1
2.182980072682154,5.166816011081571,1
1.4263684419435536,-0.7914437342879794,1
-0.6810645665679154,6.633509803014737,1
0.4162612879572227,0.8280112304871201,1
3.0889390599651985,3.8242594524961233,1
2.893478710936378,4.219664078009662,1
1.923906681818043,4.348739936752389,1
2.28230044538129,7.220371738014762,1
2.6925774814385717,1.4337170884123118,1
1.906060250418145,5.516447217335441,1
3.0401191873040085,3.164318590591965,1
2.9834846452819814,5.195839664507422,1
5.094844132954385,2.679223460807847,1
0.47496711289915194,3.345047492490683,1
0.5007347524416269,2.4691949405352096,1
-2.907945281010825,3.152176854595913,1
1.7901050670496463,3.064393296921748,1
4.139139752793454,3.824289784254408,1
3.172611560275993,4.196356684275567,1
2.475678942339677,4.223088396080957,1
3.289244925355134,3.8881350903792153,1
1.9802490396329684,4.35372546565568,1
0.8036397903088116,4.41169954356763,1
4.587647346796313,3.398630652037451,1
1.8652653167796622,5.690894491484778,1
2.94644789891621,3.821800691759662,1
-2.3390150769362528,4.579280293153314,1
-2.0931434104347892,6.00913191159246,1
1.4902787842896807,5.303737094988597,1
-0.11709872977178692,1.4754648552305327,1
1.6271995537115407,3.753820905246401,1
0.4987567382640412,3.93121798627976,1
5.3872218155481795,5.0560143862342,1
2.8103158862947684,5.070131402510647,1
3.455261193278079,3.519118555829497,1
-1.8460739840131506,3.5213468656715996,1
2.4536715424945426,2.3495254725080037,1
0.9715190517657943,2.7665714506771444,1
3.4891118552644853,4.9284115882904596,1
2.213378908465728,4.736628034862071,1
1.1801940986715993,4.100560488971869,1
-0.5417088932986864,0.5245630970547626,1
1.461189673017326,4.29021144958883,1
3.0499648301378564,6.161229789304166,1
3.59106570499821,2.3071906752397977,1
0.7076704250751359,4.524727509002684,1
5.033924994113056,6.024374870751489,1
2.91516372049736,3.2225441318566785,1
-0.0887314692328971,4.987587890255473,1
-0.4149239188517502,3.44657153871016,1
1.0639010539969058,6.193594198864826,1
0.7040220230602735,0.14535160732169095,1
1.9927349489934922,2.7556932855247247,1
1.3000145141564101,3.6741690139174286,1
0.8255119837731374,4.9897369378576695,1
-1.0632293400292712,3.0287047277490737,1
2.262124847175862,2.883098902164062,1
-1.1771420864051678,4.807059080065718,1
2.9207099231620983,3.7367332537161047,1
-1.705200420204509,4.863180685228839,1
-1.2537638446297423,4.267424980452863,1
-0.09512775961344988,2.0644671365301663,1
0.5732029518802545,3.5292797305397245,1
0.2697556019201175,4.68728098250334,1
0.5669639098115391,5.274512372688347,1
1.657827725965009,2.757890255286152,1
-0.06284184824863903,1.3329816166094561,1
1.6721677443000234,3.272344744303577,1
-2.3222253145954816,3.000653756026514,1
-0.11548306638263828,6.167742453436604,1
-1.3180999403401747,1.6421998655795336,1
2.9010224421583395,5.839370801376559,1
0.11859356941132759,2.8560973309672475,1
2.160421072329759,0.3135763697626488,1
-1.5557225492585443,3.383125963904546,1
3.5609038266934787,3.150630932930505,1
1.3874731651025218,5.504909974026632,1
4.396395077417009,2.9389533554581453,1
1.2108128918996508,6.537308897194878,1
-1.0472309352873528,5.345597671011347,1
-0.2914053210420975,3.9579346158353492,1
0.8721394063993784,2.3672086641287704,1
-0.23858491398762283,4.218847611561246,1
2.729376969743813,3.609621760397859,1
1.3412377155996142,4.660987164617185,1
-0.22136018201965002,4.913764827799999,1
2.46508262308941,7.709665513306229,1
0.6719116916604164,3.1171033626784226,1
2.389516784860408,5.032882318548822,1
0.4334372474347219,3.1994820497855407,1
2.0477642348268503,2.562849704078622,1
0.6202669954772675,3.938615216233266,1
2.729976004733177,2.897328140911303,1
-1.527508715546218,0.9293298639032979,1
-0.6530516225594103,1.8344744878807082,1
1.0041518395699263,2.0209058347842066,1
0.18193553776798366,2.6430972377075395,1
0.5753061862277997,5.787982562465298,1
2.228989361645565,3.82842018809462,1
0.5445285566285326,3.1543770802460824,1
1.727687682427714,4.68047967520905,1
-0.12535828165111074,3.8589471986019612,1
-1.8113613754947506,4.121796741436509,1
2.379291840437819,3.384123124859301,1
3.960858471709948,2.4823683940265386,1
1.5622286004546817,3.7504889451816807,1
1.0856214763346772,3.6327428131734925,1
1.3967255225139974,5.076164180376164,1
3.3026723319119062,3.800850698424378,1
2.4590420857572397,2.7515756457804406,1
2.3850011565891394,2.6612387794401284,1
2.872057881631988,7.1201873812704735,1
1.0529421455427022,0.5154108289695012,1
0.4139585776325554,5.652038766614569,1
2.065683158037657,4.177596463193159,1
2.7490705114320484,4.530906224053247,1
3.0626557586764944,5.183361580151092,1
3.518618656605228,4.342420191039996,1
2.593957079740722,3.343535455551936,1
0.333876760161281,6.364377525809074,1
1.560374991983822,5.011546913974183,1
1.421677999116875,2.924452588800668,1
1.2525423163733918,5.958217091832186,1
2.068928088918926,1.2370163255849254,1
0.9132012926355577,6.477666754237682,1
0.9153726847248558,1.1035080275793434,1
4.075641305633605,4.827814829899803,1
1.1310486892805893,3.2470994610575112,1
2.859595872187393,2.9912509648413255,1
2.958452614273772,4.617518993766998,1
1.6030908657308147,4.0224982731840075,1
0.9736159224285226,5.372686245494513,1
-0.06194627065296143,1.3713383749353003,1
2.157728161838502,4.751083557281335,1
1.9564297062674398,4.4158186196076725,1
0.755257409993468,4.985450121758902,1
1.1677307873679785,3.0735557239578473,1
0.76823100911669,6.835185613344362,1
-1.366396145568359,4.5539082216243125,1
-1.282597663935786,3.6418760576961544,1
0.5856267497685083,0.6766836201607975,1
1.8196243631504343,3.2341689718923203,1
-1.912741536342076,5.0635782013419925,1
3.388577244483192,6.0394125786254715,1
1.7745026384769966,3.8733132730462874,1
3.228302908843485,6.327801443190761,1
2.9364210318132273,2.3919196618359124,1
1.5380852573221726,4.463500281617757,1
-1.478357475876054,4.508267054611776,1
4.645555716468873,4.764130313881801,1
3.4461875996624243,4.078598160373672,1
1.1262404915240576,4.376133150302078,1
0.01232800552314095,2.358563284329031,1
3.1355248132538382,5.862739579480392,1
-0.25059149588123586,5.25622427201141,1
1.1056280140907584,4.31393892691626,1
1.9263959366523848,5.295751767367092,1
1.360145280294573,5.919469058133519,1
1.700187237139677,4.740502473884913,1
-0.013825909806080006,7.0422145812378645,1
1.9408053623072394,4.8737222031982625,1
-1.1762107393175225,2.5701730305619623,1
3.0928935093778858,4.234562742619521,1
-1.634601624743599,5.361660958656342,1
0.4203937709707046,5.921201543995682,1
1.1043144595942402,4.111286094211409,1
3.0044998453872624,2.4579866088986204,1
-0.25320223425111976,3.5094784345834533,1
2.4768271769316232,1.8079101862603781,1
-1.265983922333855,5.039807455746303,1
0.33160050864928414,3.2158870458001894,1
-1.549147625410459,2.785757093652641,1
1.2247170325530639,5.199792851614952,1
0.07922272814783149,6.290290245529359,1
0.20923394123008876,2.779588362802852,1
3.542104305346493,4.12141629372649,1
0.40803088398242493,3.571526368409724,1
3.265678343812879,6.003530294619137,1
0.010878208594405914,3.7405753500619516,1
1.3713032190011494,2.324865899405718,1
1.1525403985247984,3.812210355858165,1
2.946382195904893,5.615363607647415,1
0.7422538799612778,3.4832963493893967,1
2.232506430583243,2.926443391790097,1
2.1190282051058937,3.6723663341267923,1
-0.21802988910814136,2.3689709958611442,1
3.4066560215464428,3.5695938464656662,1
3.6965991183472564,3.033771674108249,1
1.67287577919703,7.393241149707976,1
-0.350012139495129,0.9575043153309495,1
3.1659531744306397,2.5640124070910035,1
1.2050084313404392,2.925348749503237,1
1.638312148932764,2.3784217544020008,1
0.9661578456748307,4.478949055015415,1
-0.27639535191160314,2.754100020711781,1
0.7149937271019922,1.6610029138411968,1
0.6022265033016703,3.982420875034967,1
0.636744565117147,3.3971613257830273,1
1.2062154711399118,2.820610871532143,1
2.2726618263001055,5.958193252383278,1
0.539497389206617,4.532023412397175,1
0.8766422443478195,4.352457082738371,1
3.584737274304671,4.567215379707762,1
-1.4240538307147315,4.485219512351053,1
3.085363592463304,3.47183181018346,1
2.729520186676538,2.769052753452695,1
-0.9922407617836209,4.015979593429575,1
-1.3986471036196813,3.4445695458402263,1
3.1663313714680443,0.9395817065611927,1
-0.683177216371057,2.2561776974382477,1
1.1410881879333499,3.2556508867113,1
3.3347725500439207,5.235748558818161,1
1.9789773966026867,4.022671536696441,1
1.8259126429770307,2.511252532210552,1
2.5218835078347084,2.1361596836418126,1
2.489133468353136,5.58343981835886,1
1.5523648806319206,3.5399064767376505,1
1.8365328399642997,-0.4880514899703958,1
1.6894553052279817,3.6341950684209037,1
1.1601258079143033,4.864024834527355,1
1.123914595152698,2.093915780203877,1
1.0239639712617228,3.905559291301851,1
1.408468844871309,4.0471051161082165,1
2.79512154487762,2.1751742356293926,1
1.4996186617470646,5.739120613107976,1
-1.365849267906003,4.073696086350695,1
0.35800022454022473,3.2481604884709565,1
-0.12114327732184327,3.549899991629948,1
3.9979513991401463,1.9075805234147936,1
-0.5183470262184513,1.8513242099353573,1
3.827195407441941,3.110716506898684,1
1.1976093869782785,3.2000516535212546,1
-0.1805663401048474,3.451500095258961,1
4.92343338610463,5.892332446641996,1
-0.043338749188618575,4.775587219773143,1
-0.01121618149977488,1.1396746069112829,1
2.7653343539967343,5.54436533514594,1
2.805146354071639,3.099428191351255,1
0.9859043764968105,4.928874395667799,1
1.8233120335219506,3.2137698582350476,1
-1.1925397526774573,3.9750388563936325,1
2.85458243635396,2.0078436316293784,1
2.1942070500137554,4.301538607881153,1
2.3612903723482903,5.112189314759124,1
0.19437011461176024,1.378786964933195,1
0.43578868897547085,5.137917041471125,1
0.4230621222108333,2.763161079394151,1
-1.4959575353871677,6.433197397007023,1
2.4746384396377548,4.9590700370927605,1
2.6876560576690003,4.669288607495717,1
0.8695746947304962,3.5585799089973116,1
0.5947214306116025,7.7563371968031145,1
2.0699360244489537,3.1085254031534624,1
1.9343131387492094,2.287922688396138,1
3.4928280553836304,2.812622421469904,1
1.9876961264334885,5.403192509795316,1
1.8132207938072789,3.9459310529100713,1
1.2522711047838126,3.7195644198499536,1
0.3710202441085365,3.130000920526058,1
3.4554535379761924,3.641421116152879,1
0.05737357342563021,3.0297796698883515,1
2.8866239985456246,4.817636014927332,1
2.076561744848175,3.417944266815927,1
2.0961116827592075,2.838884377754642,1
0.8466469304811279,5.258932796268232,1
2.547484495878386,2.3313612962544092,1
-0.04722170186307384,3.9672792944007287,1
3.825266539504055,0.9308783184771228,1
1.653567386855546,1.740161067820892,1
0.2845714872114715,3.257583438084252,1
0.6053054623444534,3.0035321556918015,1
1.246878568064345,3.0013427152347463,1
-0.9576180997814392,4.974030483964778,1
2.3653762282231106,5.068987530214617,1
-1.075033766896333,4.25260329405684,1
2.250036261210175,2.2574229625212365,1
1.2498278497729836,3.6298260972150653,1
3.9992939653521855,6.690970120699474,1
-1.2604666124955113,7.545116573772598,1
-0.13677060423019594,5.2752360066717525,1
2.691814948795386,2.310690724917904,1
1.9759696682584384,3.642925448781518,1
2.067562984448376,4.150234518751553,1
3.03057720555516,3.9173253798997076,1
0.984256873360323,5.448322414766385,1
2.1066619247876948,4.901946156661946,1
0.23918796911189455,2.236331893082903,1
0.3844847626207375,2.872993986659731,1
2.4153668804791613,5.268202140621692,1
1.0033725432011893,5.950604593417143,1
3.2887720681474844,4.169324439781423,1
0.003230320185229729,6.167291039333924,1
1.1445419509571775,3.993473859827076,1
0.7266604390899368,2.469540575734818,1
-0.9668911679731478,4.753528550516546,1
0.060966396654859256,8.39352290867585,1
-0.3930423964189287,1.918152352708559,1
2.0012760509199516,6.098196283631557,1
1.3329524629146223,4.662589695461525,1
-1.5292531486882748,2.787958746642964,1
-0.37435561620656066,0.9616572902587923,1
1.4115383285356202,0.4399846327649639,1
-0.7472259716313832,2.998435374160487,1
-0.010860776426824703,4.398838818491216,1
1.6944382653535097,5.144924184083799,1
2.364643576568807,5.515445249222685,1
1.2331903774862085,4.259426416405619,1
2.003338530378577,4.016711111267153,1
0.640276512624179,3.305562263670959,1
0.00973038000484161,4.436651310045359,1
1.0950452163720565,2.809465439225467,1
0.2427007485129008,1.9886279735064312,1
2.7043299893555894,3.9221525694782953,1
-0.058132051860115386,5.017047689583642,1
0.3953947628082304,1.6944751246622651,1
2.767901411328489,2.9985805808314447,1
0.6227193421866055,3.8659960957043804,1
2.9499518116849623,3.834282001480082,1
-0.5626077117180555,4.620041571348884,1
0.5085833911072037,6.636112022474814,1
1.2343883945029546,0.45167281833261486,1
1.7721154357333009,6.721122753570956,1
3.5999484103178743,6.550657498315462,1
-0.29357230057240535,5.1724546591457825,1
0.15307616789472234,4.140660164306001,1
-0.6733606656098088,2.8375424178565396,1
0.22169793145436678,5.152058985394539,1
2.437146660004273,4.2194556591768455,1
-0.7895641495832884,3.3367669142560343,1
0.11689325308570075,5.108739700222351,1
3.0033452567255665,5.388804444226938,1
0.103238848374259,-0.30507361825360446,1
-1.4143748696952918,5.936666532303926,1
0.6341855685200539,2.6781391377829453,1
3.700058417654141,5.701965983413104,1
1.2727410603794698,3.3641214285846535,1
1.037916158280102,4.144970262761813,1
3.636138899479202,4.437927201536454,1
2.325111527058502,5.5581312287858715,1
-0.5184460240368387,4.936518903891678,1
0.7942148455073728,0.03008327152146517,1
-1.956186335478928,2.2770496479025857,1
2.032902820388662,3.974925413191059,1
1.5126180382632857,6.730641289210652,1
-0.6675664447899288,3.763076033905029,1
1.6927212617205132,2.699816390373111,1
1.2785580951242013,1.4043020640540966,1
3.3509273034123317,2.7818042363849633,1
4.283168224667544,3.7555145793044318,1
2.7781483255985644,3.7242717616938825,1
1.189952229108995,2.9281820653476025,1
1.4147538715492063,4.281224106801686,1
0.05968021412701985,3.6166594413907878,1
0.3209196784141193,7.253722169602872,1
1.101471822632362,6.122074292725452,1
0.9426344812882573,4.193157527482976,1
-0.7459781299681141,3.133617177378817,1
1.5518699836836598,6.183231811620415,1
1.5690421440141966,5.879806606970113,1
2.1971616428041703,6.2453280743776425,1
1.1475046515422067,7.389560131158321,1
0.5079736731286053,2.6545333138841105,1
-0.5790112970337615,7.30076307251772,1
2.4652393364266363,3.3030449651101517,1
3.1096020228100323,4.835764342857287,1
4.185259184563176,1.482476816070747,1
0.838027815028408,3.110443989266376,1
-1.7244560371131126,5.3947168723501555,1
0.8304731437947521,4.913672872660458,1
4.775725878994208,3.274360527439202,1
0.604338503514057,3.982222319766608,1
2.716939006974904,2.9541565272153893,1
0.2896255818015938,5.390009970542663,1
1.804026963256843,0.7371336706733831,1
-0.6020197217038725,6.05607986092143,1
1.8389604021180086,2.6609321686247407,1
0.9804534916473167,3.8240810743831193,1
2.3396680179200358,1.7668309728924299,1
-0.025355730505897345,4.2136596974756975,1
1.0863161067566143,4.662014839135679,1
-0.608193118539607,4.339919079587596,1
2.873443406565998,4.534453885904539,1
1.4447355871421776,3.660400661331658,1
-0.01620875165746294,3.6962281765209313,1
3.125626756820399,3.6256833052804263,1
-0.0986380065228254,3.0658554320325346,1
1.537343423413685,3.2439550694093437,1
1.9640229020945008,4.5884917063041595,1
2.569542748106762,5.939565273578163,1
2.729856064058331,2.402867468958674,1
-0.11923369236461845,3.6905688504908776,1
0.5593049416406681,2.0967359747392003,1
0.5735302862402984,3.0924566647520555,1
0.22829636785798102,3.3305418359481056,1
3.0037442529772864,4.103083127054473,1
4.943781591582994,4.059988344210089,1
0.8009693165939122,3.8104253891629134,1
1.6208059451650998,4.45710700093721,1
4.351134966288326,2.536245367714261,1
2.5246370647663934,4.1158519616018,1
-1.1205786363561367,4.960274238322759,1
3.137503318705647,2.5184614595144694,1
1.2226671756618337,1.2161946721690589,1
-0.6521417120267148,5.376270431606493,1
0.5364432184886381,2.1410216027735554,1
1.5802585241874343,3.0206074180340794,1
0.5298354908364857,4.913215103692969,1
-0.5065320609017301,2.446178246157866,1
1.4671879657230928,5.2583407513029226,1
3.0933084297345643,2.8066334846381795,1
2.6421334278792616,2.6280126249750007,1
3.97538199785999,2.1035695270510217,1
3.228786193687386,2.819496904952528,1
4.25593765969169,4.69120715845934,1
-0.28795681661254324,3.020868345866854,1
2.407839785335402,5.383192691603956,1
1.1299945899130959,3.871213486625814,1
2.373597526465888,4.001923705696844,1
-0.7041893115077738,2.5847650282203434,1
1.5887478922272873,5.627449689927154,1
3.6600416137428615,4.973520196337789,1
1.6670041190543354,4.92744689415433,1
0.23594170218950627,3.574379624793293,1
-0.00012810450942524199,1.9311121491190468,1
1.736391494954097,4.082496025057729,1
2.2675467042633093,4.623393811519285,1
1.6000343844855829,4.6391510636969455,1
1.172043333158575,4.423563158014215,1
0.14685137347025035,4.35878495363931,1
2.238694505428804,2.7997039230723093,1
1.31381612598906,2.868822300736575,1
0.4463079327256174,2.116832032527382,1
3.1347303652496232,5.402753827260685,1
2.0422187588407956,6.762519993096335,1
0.9521994326472023,8.351869687846566,1
0.8947738544549593,4.1870160928146385,1
0.6394011065894776,4.362714405271071,1
2.4894903693291566,3.633351475600988,1
3.901147748176221,4.162949992130805,1
1.6417960566650884,2.440729523410038,1
1.8638165893253666,3.6031852339665655,1
0.32370838349385944,2.6395144529580685,1
5.2437130471348175,3.409010189912061,1
-0.9494101536721118,2.7568938755817554,1
1.1587162182854693,4.624226614105342,1
2.06826276008776,4.819147892845402,1
0.2687775175437954,4.314886730432932,1
-0.07802121866607781,2.8747615906595967,1
-0.14049548425059943,2.02164278328321,1
2.832382210786803,4.837143616648945,1
2.7010660324669846,3.8631956642170584,1
2.4012795257975097,1.1622919582167968,1
2.530699254567822,4.06990581018816,1
2.176732377723538,4.374261013753534,1
-0.24451475430554015,1.5571664020940443,1
0.16798672822534488,4.6516019870899825,1
2.271205100262883,1.7523126491078198,1
-0.23558107370253212,2.719372536269355,1
0.7001103870995663,1.761149818901636,1
-0.8970096717104092,2.571473120569283,1
1.3654487318372983,2.033334555550378,1
1.0623627125421407,5.392055289393337,1
-0.7166016286204753,3.494557427564805,1
2.773203078125949,3.1768234796349004,1
0.37556344121216145,5.549469786640325,1
0.7767648590424681,5.460968602988966,1
1.879516064190588,3.289959085815859,1
1.9556037733960854,4.284900335949671,1
2.767392209003501,2.981707758383086,1
1.2978770776722193,3.711952545773658,1
2.292290189959467,2.2664572735143507,1
2.7615335498565736,4.503719223436239,1
-0.7393196329496297,5.616620303401365,1
4.587207598696387,5.306977019504726,1
3.376545128339494,3.932283137584496,1
-1.2561894021079754,1.0380453884293268,1
1.6186910433014274,2.916257853585644,1
-0.13579643999123725,3.7101060392276013,1
2.159445909291722,1.6250897450373931,1
0.5627515470792126,6.069032089861087,1
-0.376864592832272,5.1088678459280485,1
0.508971835176299,4.622916704955543,1
2.8820592383040906,4.916148715658147,1
2.5998073808206046,2.07683576506868,1
2.906557537611738,2.5251863932283842,1
1.6253806258570975,4.191595345676454,1
1.9637518158041614,4.3096610792709,1
-0.029646990287294894,1.77942494673704,1
2.5445909974424428,4.082977931458988,1
2.9601332389365167,3.7371266638988123,1
-0.8716785635156508,5.253420586686773,1
0.6805120630081293,4.317231251312146,1
0.264878834780511,6.270678630531149,1
-0.07877925877500558,3.298081434021352,1
1.3972410315457644,2.165952574550177,1
1.7318472703811825,6.222091781381849,1
0.5003747364592241,4.3969402937282025,1
-2.888085101558043,3.745832264453353,1
0.7665045486104818,2.5764796615650365,1
2.858243681942588,3.3148605427448716,1
0.9698517468594086,3.2384367529970075,1
-1.6391558301478248,2.1062464050651726,1
2.6777082066801143,0.6393000948606562,1
0.08659495307623155,3.204645980745968,1
3.8515007784371376,4.957131713425167,1
0.4003121869201405,5.76099661085394,1
0.1252942467481104,5.317875770781622,1
-0.8022478913847335,5.414112812864349,1
0.6268675092933114,2.2614697037687095,1
0.9103525578853187,4.220242334760936,1
0.49394533171122157,4.6351563241736,1
0.36157715200368856,4.734784656077651,1
1.899401070554689,3.7128414831187118,1
0.5739945089508651,4.031537258828513,1
2.061448592050339,6.896924794278027,1
2.6451986101970615,5.268210989904376,1
5.868836269790215,4.57816378033238,1
1.9630332444673433,4.860248676663096,1
-0.27738098888259,3.1383736105524798,1
0.4768140774612888,4.775647031009957,1
0.9748061341679918,4.011561203392068,1
2.8672499077224867,5.098952173236823,1
0.9934864729379193,2.7992334198632802,1
2.9389800749795727,4.965062836545413,1
-1.1733172499432838,3.334495156818193,1
1.4843411705249334,4.972470640862161,1
2.6012202199094467,4.230085066943825,1
2.113939274538074,3.9004312687478446,1
0.2252904452289488,3.4123294786187333,1
1.2645547574599523,3.7522071901527294,1
-1.5922913791654159,3.208001062786467,1
1.3203764571335177,3.3821710773220626,1
0.8658322842324112,4.536213121387496,1
-0.382367803073161,1.3621627442537974,1
0.7138132912447775,4.950397673433299,1
3.7673975367297476,4.977418423822725,1
-0.9663276623034811,3.4556752061154574,1
1.6210195491220838,4.070612740566002,1
2.0450248069141006,2.428652645489473,1
1.3334826088259037,4.4347103098448075,1
2.474574407455279,2.595648815261426,1
0.7183326766354428,-0.251500454929396,1
0.30387502613312856,3.0176037257240496,1
-0.2933087847513747,4.052644290529591,1
1.1521498294318875,0.41540524881419705,1
1.5593299314524245,2.4117398689970733,1
1.9646014162855625,1.881449193587616,1
1.2810777852962,3.3794810718508552,1
1.6907208049252853,3.9912719816576345,1
0.8533217149676081,1.4998175941142473,1
-0.9797439676917574,2.9283956565422855,1
1.2236481516054094,2.8918541443819388,1
2.173885873368988,3.385394686363089,1
-0.21145110966947556,3.38708162569875,1
1.5748577319746184,4.291553143417491,1
4.053636675489484,2.800862055175485,1
1.1258499851141892,4.443411985409754,1
1.200933538698567,3.0532988461976345,1
-1.0878177870165757,3.037974226601091,1
-0.37448564157691155,1.2143160434949465,1
0.042549714993910026,2.2335884840309324,1
2.111747795439212,4.705863821302055,1
-0.11975095687152248,3.4138831193359325,1
-1.5512960156690134,3.062716139906573,1
1.8345408285533082,5.041632899601768,1
0.16649735496281903,5.382008355971894,1
-1.0374699047704175,1.9327843664649254,1
2.3005607759566042,6.310907908025484,1
1.9762159597753328,3.7437124853795956,1
-2.056707642283523,0.770555481115395,1
1.4301822828435933,3.2671320608238523,1
-0.422684795728387,3.9025249364256904,1
1.4087650287615041,5.2208498679910225,1
1.4409714020188409,5.646817617682191,1
1.2480590218230099,3.63122357296961,1
2.832536256870563,2.336564745118462,1
5.457739157399032,4.367112282430718,1
1.8073118567562996,4.59187002613951,1
4.051772690497254,4.992987182689524,1
-1.1715159910060957,5.909431642331871,1
0.7247231083322638,3.9649586744395995,1
-0.68281298076311,4.593529092366458,1
0.25900654239846155,3.9544805221708246,1
0.8099194694586154,6.691745267784392,1
4.209458427718174,3.873995820502726,1
1.332034544553072,3.2440616156563413,1
2.895077414753969,3.3108462596805484,1
0.6040620655312409,5.272115360678061,1
0.4286193345248157,3.747593513507818,1
-1.1358981947666993,4.860511582865365,1
4.147368386272593,4.886064124380302,1
3.4287667288207473,2.535072860914618,1
1.5905544005420909,2.38948617862653,1
0.8944196591277755,4.9625432812093715,1
1.3887988971547378,1.6852645312787815,1
-0.7364756808068402,1.7324801679444533,1
1.9732468624091752,6.900067868665616,1
3.279755343500109,0.9602482664615177,1
3.367681884604466,5.208826690702585,1
-1.0818819407933469,3.349423640114868,1
2.879351594743504,4.629876331582792,1
-0.7275746010821886,4.720339298874905,1
-1.9701829166210918,3.469992801544797,1
2.943003131599863,3.8318173885375937,1
0.487661652556871,5.138245445839138,1
2.698195700129662,5.769285604481039,1
2.547581620169371,5.426288256086334,1
2.3354308136560915,4.202519038855322,1
1.3703314771455108,3.448336486534511,1
-0.5824844620897989,2.371258801950901,1
0.8130462545969753,4.166404304584258,1
3.3972868745061846,3.7415302233673455,1
2.7412824138162857,5.423199549828795,1
0.8888977809666033,4.69626138223589,1
0.8707759149124976,5.787429906298329,1
2.189832984898688,2.0185004331480814,1
1.47835495573056,6.2763943079164335,1
0.9642214256797381,4.475798610323216,1
2.0548862341085075,2.2492917164337136,1
2.0021299013200604,1.7134733371286757,1
0.29763181789769566,5.417810516421902,1
1.7712024129623267,3.347509353560824,1
1.905759509367571,3.714087693547917,1
1.2549357310275397,4.78945385526082,1
0.14501636651109195,3.8647306735126503,1
0.7676656855898105,1.4258210032802308,1
-0.1446156568741599,6.156535735776362,1
1.813152949377641,1.8188436130785304,1
-1.074463586272826,3.6359802150147384,1
3.5778477772645134,3.524088862974085,1
3.1965673076058136,4.3321222214086,1
1.9429436642686304,1.80064530122376,1
2.642352360124426,3.3018280092702033,1
2.530706657916152,2.5829710922014444,1
1.5016419987646585,4.332230496087061,1
1.00501800263599,4.411043854809849,1
0.8364723647110266,2.830636435618695,1
3.6442930516907364,5.377655364722777,1
0.09477085992752454,4.656892523572534,1
0.12204969544806032,2.027199099687128,1
2.7867821395982544,1.2480766267095054,1
2.6263518478646013,3.4251425963210265,1
0.9187480728789968,4.418852894615549,1
2.1078661954911686,2.564711299937252,1
2.312656390624885,3.9742818722184494,1
-0.6480142118022674,3.549414339811005,1
3.3079865008381786,6.319118262549159,1
2.3120906639128056,2.018710832928059,1
1.971978331183622,5.080517420969404,1
2.324629952477873,4.981657498212492,1
1.780962596371086,3.6956075569347986,1
0.3235167336437622,0.9573227874283696,1
1.7455306275698161,4.083305330658897,1
2.072431741737014,1.797910525241273,1
2.20359301147238,6.88604370711178,1
1.3537431736666568,3.711728086370803,1
1.6995715116283412,6.852731602246121,1
-0.29940366505004645,4.109036465271472,1
0.03658184405332365,2.9837189839131217,1
1.1616825156768809,5.825210927600953,1
3.937553878532895,4.4764392821206735,1
0.6711758929645619,7.543334365138392,1
0.5947362555055096,2.9475221936410083,1
-1.4263465893683005,5.89836341904773,1
2.688436366056731,7.430934369355283,1
-0.8482170508273992,5.991482276399278,1
1.341271255048981,5.013376390380818,1
-1.2355977341569169,6.00634879917856,1
2.4158431044975357,3.7458610130012877,1
2.203737008991472,2.6559831136172405,1
0.36690784912724084,3.1090591447425195,1
-1.5430238150356272,5.096863806485665,1
3.023458398773639,2.7522098405348516,1
1.758372501417018,3.4059153532367596,1
1.7284789206213356,2.8628602033640704,1
-0.08906975663166383,5.382338394216228,1
1.1402620998130508,6.8373894914608275,1
1.3055329246909997,2.4151090046548758,1
3.076479292153698,4.750426311399644,1
2.326377273044425,5.590127083482492,1
0.25687353673109803,3.6133461017026827,1
0.9788932302680999,1.8681062598071865,1
0.8406827522624245,5.80879525199585,1
1.5920751331905603,1.7851340734131322,1
-1.0976911399976128,6.301390153303021,1
1.1005894621170949,2.833110756628188,1
0.8250803301542852,1.588264433704616,1
3.3707107017672193,3.21464665880157,1
3.2871702691074227,3.881703636851587,1
3.3803659393524494,4.189267813745242,1
2.515916971803404,4.882865634313119,1
2.171004576877746,4.32612778095468,1
0.8867919033264124,6.677378102539905,1
-0.1243375001440612,3.810687528695354,1
1.258396790311183,4.4078871951958964,1
0.5918590086580381,4.276345523564996,1
0.9828040996953407,1.4312972890237652,1
1.2503964068850595,2.1533780656353865,1
-1.3655106661735616,4.009536046214691,1
1.9678929905291396,4.594273128337479,1
2.086824038029331,0.9053425337696983,1
-0.8054574143614146,6.764508220401121,1
-0.33474516261576426,4.720487611885648,1
0.20566154500102085,3.923735174081961,1
0.2861866740893987,4.646537797110081,1
1.4412291534748385,3.1317914047142636,1
-0.3391902020212756,4.20588736141938,1
-0.5830102210640953,4.445447628361872,1
5.17579534105514,5.829481142073632,1
2.313589807841034,3.6758151185688925,1
-1.6720609630054981,1.8207964713303377,1
3.16025726165386,2.619591944993444,1
0.18718983025371982,3.555750351654582,1
-0.3570014107700423,1.9640729633531597,1
1.160356868327657,2.4669318831725597,1
0.12454010783144742,2.6324395259601054,1
2.0196082982514927,3.456037529437578,1
0.9682100256590093,4.699644911143939,1
1.0230085651503795,3.386845412494855,1
1.941743510855046,4.806522830517061,1
1.0154577282368835,3.9251377286113964,1
0.06338263289979773,2.513201500433826,1
2.3897892304500012,4.471639158997546,1
1.919015635124654,4.225507588268897,1
